timestamp,open,high,low,close,volume
2024-07-15 08:00:00+00:00,1.0879243754871974,1.0896100672244993,1.0868219081234014,1.087072630849683,4643.0
2024-07-15 12:00:00+00:00,1.088868117929351,1.0895557628085435,1.0873320893561045,1.0886023873107034,3945.0
2024-07-15 16:00:00+00:00,1.0888708994727754,1.090613043939389,1.0879296822761075,1.0890558987793024,4229.0
2024-07-15 20:00:00+00:00,1.0895428186358047,1.090549344916702,1.0885408099890623,1.089190405791082,4654.0
2024-07-16 00:00:00+00:00,1.0899136795331343,1.0916528886724166,1.0886258427012934,1.0899673455834515,4264.0
2024-07-16 04:00:00+00:00,1.0905128311670094,1.0927889246978326,1.089309775573402,1.0918813070532534,3428.0
2024-07-16 08:00:00+00:00,1.0907280935308086,1.0924388695206475,1.08968070283641,1.091516308228233,4496.0
2024-07-16 12:00:00+00:00,1.0904718607079142,1.0925353279147647,1.0893550819035245,1.091930029862914,4290.0
2024-07-16 16:00:00+00:00,1.0915734562615231,1.0938626626391303,1.089622539690247,1.0925424032369748,4722.0
2024-07-16 20:00:00+00:00,1.0919027676418187,1.09357974024718,1.0906481593611352,1.0931783735093104,4746.0
2024-07-17 00:00:00+00:00,1.0918417275224412,1.0934768056207789,1.090702698127693,1.0920584217339964,4089.0
2024-07-17 04:00:00+00:00,1.0917229113799436,1.0932626479994825,1.090348995370351,1.091999529817594,5231.0
2024-07-17 08:00:00+00:00,1.0915498864353286,1.0928365631878056,1.0892470220183803,1.0920215269566578,4517.0
2024-07-17 12:00:00+00:00,1.0913162843231563,1.0927971001144687,1.0897734739303315,1.0908845334867954,5542.0
2024-07-17 16:00:00+00:00,1.090914144935189,1.09221847010611,1.0894947330721785,1.0899547030446808,4800.0
2024-07-17 20:00:00+00:00,1.0912171470134313,1.0932409125070657,1.0901214050550698,1.0909656389373148,3936.0
2024-07-18 00:00:00+00:00,1.0915226987371007,1.0930931670380737,1.0895738066259844,1.0910736879063212,4144.0
2024-07-18 04:00:00+00:00,1.0919599695721764,1.0939601526214977,1.0911853181927689,1.0932897276049078,4385.0
2024-07-18 08:00:00+00:00,1.0924821395073097,1.0944064297362552,1.0915963755438634,1.0932760712646723,4068.0
2024-07-18 12:00:00+00:00,1.0928220476145123,1.0936408899935437,1.0914756052580403,1.092677832373807,4433.0
2024-07-18 16:00:00+00:00,1.09285452348984,1.0945981637500914,1.091174791773358,1.093048308990704,4033.0
2024-07-18 20:00:00+00:00,1.0932049748714985,1.096038817904542,1.0923744158251525,1.0940308315918352,4381.0
2024-07-19 00:00:00+00:00,1.0935922063615884,1.0962303535590323,1.092384916257831,1.0933889320201118,4353.0
2024-07-19 04:00:00+00:00,1.0937075885501502,1.0957198234230197,1.0922558120844277,1.09426061569504,3933.0
2024-07-19 08:00:00+00:00,1.0943195199926774,1.0955338556404557,1.092253438715657,1.0934510416209604,5224.0
2024-07-19 12:00:00+00:00,1.0943084229710676,1.095580613610608,1.0924834394409475,1.0932184103198577,4392.0
2024-07-19 16:00:00+00:00,1.0937450897872696,1.0957161802035236,1.0918782360341486,1.093055122957521,4177.0
2024-07-19 20:00:00+00:00,1.0933448145374705,1.0948951853092583,1.0921283435684888,1.0939553133884363,3846.0
2024-07-20 00:00:00+00:00,1.093098301232743,1.094486648679265,1.0919533246094089,1.0932793521728248,4930.0
2024-07-20 04:00:00+00:00,1.0932648101482163,1.0946837263521925,1.0918180593147333,1.093294141107335,4291.0
2024-07-20 08:00:00+00:00,1.093427241363873,1.0960810448742535,1.0909846442717297,1.0937568207241664,4726.0
2024-07-20 12:00:00+00:00,1.0933420144834964,1.0953558418904572,1.0918780278555502,1.0925347858985115,4598.0
2024-07-20 16:00:00+00:00,1.0934249741738946,1.0947298870154156,1.092317123153677,1.0938896656257704,4226.0
2024-07-20 20:00:00+00:00,1.0937644163209523,1.095626797608276,1.0918360270790963,1.092398284955724,3263.0
2024-07-21 00:00:00+00:00,1.0933530715302977,1.0949947655693388,1.0915660542270142,1.0932847702194215,3985.0
2024-07-21 04:00:00+00:00,1.0935390493386934,1.0952800369079554,1.0921138540797035,1.0937507005014375,4515.0
2024-07-21 08:00:00+00:00,1.0937598552136696,1.0951947154705353,1.092180255538292,1.094241115783194,3969.0
2024-07-21 12:00:00+00:00,1.0941960242960462,1.096558988822406,1.0925829240265497,1.0946425752216384,4072.0
2024-07-21 16:00:00+00:00,1.0942190578170805,1.0956277891920034,1.092724820126444,1.0947594234571183,4912.0
2024-07-21 20:00:00+00:00,1.0946573998408584,1.096076227440443,1.0927854538795854,1.0938518702632412,3866.0
2024-07-22 00:00:00+00:00,1.0941178160814915,1.095365507806172,1.0927030865544236,1.09371238477255,4261.0
2024-07-22 04:00:00+00:00,1.0939648005239022,1.0952748397934553,1.0924718969398222,1.094063575466128,3905.0
2024-07-22 08:00:00+00:00,1.094100468820499,1.0955257612341478,1.0928346254615509,1.0946865614253416,3478.0
2024-07-22 12:00:00+00:00,1.094056797387336,1.0962358699329269,1.0926754973585473,1.094679830735745,5738.0
2024-07-22 16:00:00+00:00,1.094300205426109,1.0950937115481318,1.092663351004886,1.0949065862018807,4653.0
2024-07-22 20:00:00+00:00,1.0940636342911825,1.095622384912558,1.092295337282615,1.0952367070876294,3604.0
2024-07-23 00:00:00+00:00,1.093881500678846,1.0953843943237296,1.0917671617065077,1.0927813346445492,3927.0
2024-07-23 04:00:00+00:00,1.0938654310172538,1.0952774118182391,1.0915922485995826,1.093503571009791,3933.0
2024-07-23 08:00:00+00:00,1.0939978253505604,1.0955747523923367,1.0904409848222918,1.095354805060084,4104.0
2024-07-23 12:00:00+00:00,1.0937644561842352,1.0951101717196794,1.09273153368674,1.0940712591822987,4767.0
2024-07-23 16:00:00+00:00,1.093910546287154,1.0956624599982907,1.0929324945703651,1.0952830018624709,4878.0
2024-07-23 20:00:00+00:00,1.0941100858013466,1.0955024164586122,1.0925127633721066,1.0945857399904957,3586.0
2024-07-24 00:00:00+00:00,1.0942096045977214,1.095807573217206,1.092546623095451,1.0943234719315962,4588.0
2024-07-24 04:00:00+00:00,1.094238972739536,1.0956696215882449,1.092788708350383,1.0932217489922833,4073.0
2024-07-24 08:00:00+00:00,1.0942121423403142,1.0959450824034864,1.093032805882046,1.0942777032543538,4714.0
2024-07-24 12:00:00+00:00,1.0943718149985175,1.0960601765321447,1.0923115950210678,1.093837669146267,3662.0
2024-07-24 16:00:00+00:00,1.0941367356565423,1.0952463488576918,1.0926659339246991,1.0932245502512832,4692.0
2024-07-24 20:00:00+00:00,1.093808613857589,1.0960889901180386,1.0930666991619,1.0946391396628588,5633.0
2024-07-25 00:00:00+00:00,1.0944535185359805,1.0967577983312835,1.0933687319615115,1.0935322661974445,4662.0
2024-07-25 04:00:00+00:00,1.0952240039498409,1.0969819737246846,1.0927863828758697,1.0958331260573162,4706.0
2024-07-25 08:00:00+00:00,1.0956062658050771,1.0972230177308493,1.093682530139611,1.0957031515397757,4074.0
2024-07-25 12:00:00+00:00,1.095726578069657,1.0971885773368053,1.094162834405131,1.0943825578833306,4809.0
2024-07-25 16:00:00+00:00,1.0950989263327942,1.0963063216956797,1.0933265634600349,1.0953436785370716,4365.0
2024-07-25 20:00:00+00:00,1.0951773257248107,1.096120659731243,1.0929173417888292,1.0932258299122974,3555.0
2024-07-26 00:00:00+00:00,1.094341594469615,1.0957061998719968,1.0923268529782904,1.0938370559992256,5326.0
2024-07-26 04:00:00+00:00,1.094759557001887,1.0964862031844538,1.09335113466992,1.0951379041682687,4986.0
2024-07-26 08:00:00+00:00,1.094920574934535,1.0961600268941454,1.0926995663526418,1.0951418698817228,4117.0
2024-07-26 12:00:00+00:00,1.094956010258827,1.0960052571692955,1.0934548940905149,1.0950160082145313,4422.0
2024-07-26 16:00:00+00:00,1.0950527973344433,1.0974217311278904,1.0941066236496602,1.094319393107097,3173.0
2024-07-26 20:00:00+00:00,1.095388662545445,1.0971855103316894,1.093949931746946,1.0954549628824302,3596.0
2024-07-27 00:00:00+00:00,1.0954796392365682,1.0975120194004968,1.09416568992978,1.0965547939846974,3952.0
2024-07-27 04:00:00+00:00,1.0957886650317734,1.0967583666633178,1.0939285242450705,1.095501452285807,4424.0
2024-07-27 08:00:00+00:00,1.096277855386444,1.0974519113898216,1.0945322708911576,1.0962644434279238,4184.0
2024-07-27 12:00:00+00:00,1.0961212552631738,1.0970852914555205,1.0944623294136957,1.0959201226104118,4637.0
2024-07-27 16:00:00+00:00,1.095933642522665,1.0974410903083591,1.0936749270528978,1.0965247970683183,4551.0
2024-07-27 20:00:00+00:00,1.0959397191438058,1.097669682603444,1.094580835881972,1.096474413895831,4931.0
2024-07-28 00:00:00+00:00,1.0963643981140374,1.0992349677539917,1.0946396313656876,1.0956630788176995,3159.0
2024-07-28 04:00:00+00:00,1.0957268966818623,1.0972150885118477,1.094645984319839,1.0959788333117593,4332.0
2024-07-28 08:00:00+00:00,1.0964231983559507,1.097937127476612,1.0948699993787634,1.096879319045177,4527.0
2024-07-28 12:00:00+00:00,1.0971352796446845,1.098016723446321,1.0958640929534065,1.096803871505871,4212.0
2024-07-28 16:00:00+00:00,1.09686167574381,1.097734474200195,1.095715727988997,1.0967893684132568,5178.0
2024-07-28 20:00:00+00:00,1.0968302305600592,1.0979918872578296,1.0946600522069163,1.0954582010910192,4062.0
2024-07-29 00:00:00+00:00,1.096498689202359,1.0981887883355823,1.0947347693137457,1.0975090943001222,4598.0
2024-07-29 04:00:00+00:00,1.0972870295338024,1.0989180624598254,1.0952870512740431,1.0978485994962182,3596.0
2024-07-29 08:00:00+00:00,1.0976831029347396,1.0994668648870989,1.096434226767242,1.098008559910724,4549.0
2024-07-29 12:00:00+00:00,1.09840160250041,1.1000957447326165,1.0969642014898775,1.098647126808765,4541.0
2024-07-29 16:00:00+00:00,1.0988011636784163,1.1003998165041262,1.0970733230536864,1.097501193603147,3911.0
2024-07-29 20:00:00+00:00,1.098778787738419,1.100121590779234,1.096995250113269,1.0979135241672784,4754.0
2024-07-30 00:00:00+00:00,1.0982006502168065,1.0993714603468625,1.09616472036489,1.0986349557269257,5069.0
2024-07-30 04:00:00+00:00,1.0976501036962876,1.09897711275777,1.09640360459242,1.0976152968591826,3347.0
2024-07-30 08:00:00+00:00,1.098037100709906,1.0996062683028418,1.0957144810896935,1.098263594025371,4245.0
2024-07-30 12:00:00+00:00,1.0981130781802988,1.1003009073987553,1.0967905251199397,1.0993744643556698,4659.0
2024-07-30 16:00:00+00:00,1.098253364947423,1.0998097562515232,1.0964049929447526,1.0987702464768203,4730.0
2024-07-30 20:00:00+00:00,1.0982922406726852,1.0999749096247868,1.096905229229857,1.098266304948418,4585.0
2024-07-31 00:00:00+00:00,1.097558081484546,1.0986952664569425,1.0957379882361615,1.0977126319443855,5044.0
2024-07-31 04:00:00+00:00,1.097272509303474,1.0993483852552235,1.0960925061553113,1.0974185849538929,5286.0
2024-07-31 08:00:00+00:00,1.097178268570831,1.0989617804303136,1.09554729118086,1.0964134243697707,3214.0
2024-07-31 12:00:00+00:00,1.0979206283910403,1.099611281858586,1.096272309172848,1.0985886801182403,4419.0
2024-07-31 16:00:00+00:00,1.098191539722854,1.0989683528170295,1.0966885145656224,1.0974324715989472,4760.0
2024-07-31 20:00:00+00:00,1.0981171031490289,1.099458260341695,1.095816072648644,1.0975324552045655,3868.0
2024-08-01 00:00:00+00:00,1.0979548284941627,1.099600589223494,1.0968646028112448,1.0981343576042926,4075.0
2024-08-01 04:00:00+00:00,1.09832872470895,1.0997542835640726,1.096715796578522,1.0990191931077362,4501.0
2024-08-01 08:00:00+00:00,1.0979800541045133,1.0992850457849677,1.0962509292996454,1.0978843722758302,4607.0
2024-08-01 12:00:00+00:00,1.0974147634775004,1.0987050417785618,1.0959398852618656,1.0971039552263482,4262.0
2024-08-01 16:00:00+00:00,1.0970479320528137,1.0987390418640883,1.0954303597973578,1.097041062854085,4436.0
2024-08-01 20:00:00+00:00,1.096901005117381,1.0981563478987857,1.095106916831377,1.095887425228881,4506.0
2024-08-02 00:00:00+00:00,1.0969569088356956,1.0986499572610118,1.0960405977067698,1.0971733078095725,4459.0
2024-08-02 04:00:00+00:00,1.0971648381699,1.098822995384448,1.0956164950054954,1.097113467286263,4341.0
2024-08-02 08:00:00+00:00,1.097614584408418,1.0989658919646783,1.0961401051812774,1.0980401785383482,5569.0
2024-08-02 12:00:00+00:00,1.0973779629349694,1.0988291607529828,1.0958346006827264,1.0962951304527158,4187.0
2024-08-02 16:00:00+00:00,1.0974500487013374,1.098866885634369,1.0959379302600551,1.0971001413413264,4703.0
2024-08-02 20:00:00+00:00,1.0968200418890504,1.097938334993671,1.095107459747956,1.0955591744314512,4655.0
2024-08-03 00:00:00+00:00,1.096158725616813,1.097061063831021,1.0939120277465637,1.096105774396544,4419.0
2024-08-03 04:00:00+00:00,1.095780333986309,1.0971066470917386,1.0938647017674998,1.095742048989545,4809.0
2024-08-03 08:00:00+00:00,1.0959641371887665,1.0979533253471712,1.0946909341321789,1.0966264706875375,3993.0
2024-08-03 12:00:00+00:00,1.0965861177476084,1.0976340367350674,1.0946456101190598,1.0954856864956612,4160.0
2024-08-03 16:00:00+00:00,1.0964477050994506,1.0978019817339035,1.0948533508167873,1.0969908264148776,4337.0
2024-08-03 20:00:00+00:00,1.0969436586131314,1.0986353337501,1.095057346346903,1.0975877362796105,4976.0
2024-08-04 00:00:00+00:00,1.097292045799959,1.098323673063465,1.0961503138977904,1.09720844439606,4222.0
2024-08-04 04:00:00+00:00,1.0976969457622696,1.0990598212691802,1.0954949337098472,1.0973575022179431,5407.0
2024-08-04 08:00:00+00:00,1.097460434556384,1.0987650514118732,1.0964392869975923,1.096778433562593,4310.0
2024-08-04 12:00:00+00:00,1.0978861330288645,1.0992124296032362,1.096967647717623,1.0973412184149094,4831.0
2024-08-04 16:00:00+00:00,1.0978660175874468,1.0994611585177254,1.0963652052825963,1.097834453984048,4663.0
2024-08-04 20:00:00+00:00,1.0982027668561063,1.0998013611958777,1.097104496286331,1.0986437297831166,4584.0
2024-08-05 00:00:00+00:00,1.0981121600951569,1.0992424435115116,1.0958951875283265,1.0960833541389148,4472.0
2024-08-05 04:00:00+00:00,1.0977168108195567,1.0990942087346645,1.0965257779881297,1.0978592278080026,4860.0
2024-08-05 08:00:00+00:00,1.0979383857264848,1.0995500800775369,1.0967544529421835,1.0977188659392998,4913.0
2024-08-05 12:00:00+00:00,1.0983860475777674,1.0998973346316816,1.0967468677700367,1.0976903972167145,5116.0
2024-08-05 16:00:00+00:00,1.0983355531586658,1.100382749291852,1.097982176323263,1.0994733688837337,4453.0
2024-08-05 20:00:00+00:00,1.09919046891886,1.1001342800274598,1.0973307674803372,1.0992468940579212,4728.0
2024-08-06 00:00:00+00:00,1.098910467611068,1.1008979191106998,1.0975234641450309,1.0987920240167444,4113.0
2024-08-06 04:00:00+00:00,1.0990570868478902,1.1011722659990115,1.0974853961360929,1.0980950431948748,5106.0
2024-08-06 08:00:00+00:00,1.0985791347649982,1.100047399233632,1.0969845400108833,1.099229860916698,4991.0
2024-08-06 12:00:00+00:00,1.098689301033699,1.100046346733048,1.0977862499056896,1.0986604845060162,4269.0
2024-08-06 16:00:00+00:00,1.0986618736099456,1.0999811554077576,1.0966692480875957,1.0999155301325498,4314.0
2024-08-06 20:00:00+00:00,1.0988858811343154,1.1007579583562646,1.0975692426821473,1.1005271881302474,5243.0
2024-08-07 00:00:00+00:00,1.099082078576596,1.1004507182337382,1.0979479865970576,1.0990385885163605,4672.0
2024-08-07 04:00:00+00:00,1.0992286380187508,1.1007565550434864,1.0976775351885315,1.0988440045487269,4368.0
2024-08-07 08:00:00+00:00,1.099506626727726,1.1014308219849005,1.0980653259441902,1.0999508513435194,3518.0
2024-08-07 12:00:00+00:00,1.099767979576566,1.1011677180052404,1.0988598135913392,1.1000102251329065,5297.0
2024-08-07 16:00:00+00:00,1.0998800216802889,1.10136581471803,1.0983946654179648,1.100480849198066,3902.0
2024-08-07 20:00:00+00:00,1.099653965871801,1.1008136171869594,1.0982696345193883,1.100283056936976,3819.0
2024-08-08 00:00:00+00:00,1.0996418628685694,1.1011711766533114,1.09872539193569,1.0994083438878348,4968.0
2024-08-08 04:00:00+00:00,1.099861969154837,1.101157280274868,1.0988136350860065,1.1001451816202088,5054.0
2024-08-08 08:00:00+00:00,1.1000835308196537,1.1022428022785449,1.0991060122483876,1.1015540658221843,4543.0
2024-08-08 12:00:00+00:00,1.100956629084213,1.102262493419128,1.099908200930684,1.1004413070161372,3610.0
2024-08-08 16:00:00+00:00,1.1010818170975374,1.1027067973409392,1.100544048766861,1.1017207826599738,4346.0
2024-08-08 20:00:00+00:00,1.1014861929027695,1.102883983059373,1.0999875458648372,1.1003085926325866,4380.0
2024-08-09 00:00:00+00:00,1.100879529319447,1.1019504733939918,1.0997518055248887,1.10076107854742,4155.0
2024-08-09 04:00:00+00:00,1.1007635873909285,1.1015629914437344,1.099282674342034,1.1009422686105672,4005.0
2024-08-09 08:00:00+00:00,1.1004606869459614,1.1016009370339424,1.0989029772228978,1.0998254518988426,3854.0
2024-08-09 12:00:00+00:00,1.1000241806173678,1.1014186116796467,1.0984011526759374,1.0984432569042235,4892.0
2024-08-09 16:00:00+00:00,1.0992473956045734,1.1004993413431012,1.0972251702833715,1.0986609608457076,4040.0
2024-08-09 20:00:00+00:00,1.098659993001088,1.1001745328775254,1.097570775623065,1.0980995624912284,4514.0
2024-08-10 00:00:00+00:00,1.0986441835352478,1.1001059570827936,1.096957320100869,1.0990785505471117,4586.0
2024-08-10 04:00:00+00:00,1.0985522984355474,1.10010453304083,1.096806767793031,1.09918795661415,4599.0
2024-08-10 08:00:00+00:00,1.0983866656619763,1.0999549952583512,1.09655593044913,1.097263249152982,4523.0
2024-08-10 12:00:00+00:00,1.0978763080953178,1.0993772166142164,1.0962874767227178,1.0988510976005967,4465.0
2024-08-10 16:00:00+00:00,1.0983813500709398,1.0994477698883054,1.096636657384365,1.097923603533575,4473.0
