timestamp,open,high,low,close,volume
2024-07-01 23:30:00,1.079343396286598,1.0796812145240875,1.079143023269292,1.07936976772608,405.0
2024-07-01 23:45:00,1.0791998988359652,1.0792484183529722,1.0787378082903192,1.0787802237812802,452.0
2024-07-02 00:00:00,1.0792323649078526,1.0794711123324876,1.078820943638175,1.0793292964764973,412.0
2024-07-02 00:15:00,1.079261324479251,1.0800400262708494,1.0790595887279297,1.0797438956818148,406.0
2024-07-02 00:30:00,1.0792646898690959,1.079733094362991,1.0791870311780345,1.0795839121123243,451.0
2024-07-02 00:45:00,1.0792440851999388,1.0808479512655824,1.0791790343942,1.0806545680458097,404.0
2024-07-02 01:00:00,1.0791054021699145,1.079369430760749,1.0785316093624804,1.0787374799571179,138.0
2024-07-02 01:15:00,1.0790661916818185,1.0792627562751476,1.0787857195911894,1.079195958921196,473.0
2024-07-02 01:30:00,1.0790347742743465,1.0803752607807857,1.0787235470027687,1.0798318782130707,109.0
2024-07-02 01:45:00,1.0789574005916047,1.0799443452636932,1.0786129548454209,1.0797224202768139,217.0
2024-07-02 02:00:00,1.078944126064619,1.0790777019301365,1.0774970316223695,1.0779400192475375,115.0
2024-07-02 02:15:00,1.078987385194481,1.079276319404861,1.0789036300532293,1.0789856558554587,199.0
2024-07-02 02:30:00,1.0791788578287826,1.0802731624079507,1.0791283916376524,1.0799436712032167,86.0
2024-07-02 02:45:00,1.0791991696542464,1.0810288615013264,1.0791325199709045,1.0806888195757254,415.0
2024-07-02 03:00:00,1.0792277787374993,1.0799017786069454,1.0787961431731414,1.0795905701570128,82.0
2024-07-02 03:15:00,1.0792231881901033,1.079380510294042,1.0788490163032056,1.0790335100759985,325.0
2024-07-02 03:30:00,1.079034165112754,1.0795094550010376,1.078492404026355,1.078513654235204,473.0
2024-07-02 03:45:00,1.0790343677693897,1.0801906749151147,1.0788334732109357,1.0801790335097383,189.0
2024-07-02 04:00:00,1.0790432448345644,1.0797726853621912,1.0788218951661186,1.079419312099057,98.0
2024-07-02 04:15:00,1.0792924230899934,1.0797895882031094,1.0783723947166381,1.078854656688252,211.0
2024-07-02 04:30:00,1.0792760410376958,1.079552701856133,1.0790320842797496,1.0791711440495837,404.0
2024-07-02 04:45:00,1.07930904981611,1.0796832983922984,1.0790794234286456,1.0794692546957503,408.0
2024-07-02 05:00:00,1.07930843268332,1.0797276817033041,1.0792161708150043,1.0795893752479877,486.0
2024-07-02 05:15:00,1.0791944189237386,1.0793496958922058,1.0784891872886369,1.0787295273866209,109.0
2024-07-02 05:30:00,1.0793115552493706,1.0794924610165466,1.0788099937352278,1.0789940752696867,115.0
2024-07-02 05:45:00,1.0793896025968202,1.079573385837666,1.078336240978207,1.078534951119291,333.0
2024-07-02 06:00:00,1.079471559835705,1.0802130803189685,1.079305637835654,1.0800093185895898,233.0
2024-07-02 06:15:00,1.079383475134406,1.079390603701683,1.0790913624472578,1.0792067433084438,485.0
2024-07-02 06:30:00,1.0795266086096804,1.0800827890979923,1.0792306536049001,1.0797679206334039,60.0
2024-07-02 06:45:00,1.0793892775475817,1.0802280549263905,1.0792252095037522,1.0801254708154444,220.0
2024-07-02 07:00:00,1.0794508173011423,1.0797917759829276,1.0793322075560445,1.0795646584934366,301.0
2024-07-02 07:15:00,1.079672716907904,1.0798159177299134,1.0792374229800734,1.0796142085414917,225.0
2024-07-02 07:30:00,1.0795765173195715,1.079843604864145,1.0794220600252498,1.0796769786023737,235.0
2024-07-02 07:45:00,1.0795227415907918,1.0800542125749422,1.0794157581479167,1.0795554881510006,234.0
2024-07-02 08:00:00,1.0795355607714812,1.0803011388693995,1.0793843928254292,1.0801814942971997,191.0
2024-07-02 08:15:00,1.07948806725025,1.079708095086672,1.0794217184395907,1.0796492307210162,393.0
2024-07-02 08:30:00,1.0793358549513243,1.0797130110894924,1.0790249619301724,1.0790535161854906,231.0
2024-07-02 08:45:00,1.0793455652929853,1.080039934480829,1.079104030187347,1.0798891533416757,179.0
2024-07-02 09:00:00,1.0792421889657933,1.080477892377694,1.079029380409478,1.07988069766635,91.0
2024-07-02 09:15:00,1.0792924022530375,1.0795529580610184,1.0781561101349924,1.0785977400837454,297.0
2024-07-02 09:30:00,1.0792033138737949,1.0801707699222856,1.079037695161252,1.0799991261330468,184.0
2024-07-02 09:45:00,1.079361161358477,1.080110539917912,1.07883632919356,1.0795505696160492,293.0
2024-07-02 10:00:00,1.079285690073424,1.0796844536456212,1.078980377534719,1.0794328430385474,151.0
2024-07-02 10:15:00,1.079256337965984,1.0801871971258001,1.078950909329025,1.079779402662383,186.0
2024-07-02 10:30:00,1.0793405437319017,1.079456456960854,1.0789491696689308,1.0790458491617332,82.0
2024-07-02 10:45:00,1.0792203113444387,1.0800003618642,1.0791881910511096,1.0797163890177954,396.0
2024-07-02 11:00:00,1.0792459113820798,1.07963776547973,1.0789311222229412,1.0790499690552529,426.0
2024-07-02 11:15:00,1.079379479701689,1.0794513063642772,1.078282063121879,1.0786122201237194,299.0
2024-07-02 11:30:00,1.0792215854224132,1.0793462349674656,1.0786327566760512,1.0787024168107817,373.0
2024-07-02 11:45:00,1.079242902852447,1.0796754983256118,1.0791863982569414,1.0795380257022662,497.0
2024-07-02 12:00:00,1.0792717451760523,1.0795339563268622,1.0784388984652342,1.0787795140190262,402.0
2024-07-02 12:15:00,1.0793527815074109,1.080341113515542,1.0792459261298226,1.080191251515358,240.0
2024-07-02 12:30:00,1.0792319404805035,1.0799768986662421,1.0791323338939551,1.0798514464155773,441.0
2024-07-02 12:45:00,1.0791027488633758,1.0799524452533242,1.0788975342558447,1.0797975367409793,364.0
2024-07-02 13:00:00,1.079157797064118,1.0792456507522783,1.0790832052907495,1.0792228306875524,409.0
2024-07-02 13:15:00,1.079190349575622,1.0796088234135797,1.0789815415245265,1.0793247818243958,186.0
2024-07-02 13:30:00,1.079218252904837,1.0792680257631533,1.0785657175413406,1.0785957590427258,189.0
2024-07-02 13:45:00,1.0792557517699675,1.0798637135940148,1.0792018253125257,1.07977517247931,107.0
2024-07-02 14:00:00,1.0791906033419905,1.0799910938882984,1.0788083990415187,1.0793887862820233,354.0
2024-07-02 14:15:00,1.079216682755887,1.0797975421951571,1.0790991210998595,1.0795127625862426,349.0
2024-07-02 14:30:00,1.0792488440473975,1.0803432135650315,1.0790948968948155,1.08013022372119,188.0
2024-07-02 14:45:00,1.0791802629497753,1.0796644842430339,1.078857886311429,1.078863834834755,193.0
2024-07-02 15:00:00,1.0793696944450706,1.0798947520824105,1.079112184348242,1.0793038065419653,115.0
2024-07-02 15:15:00,1.0794199317813422,1.0798105472225026,1.0792766578808062,1.0795906093761432,160.0
2024-07-02 15:30:00,1.0793036554758026,1.0795034312134448,1.0787671754598311,1.07881477993313,215.0
2024-07-02 15:45:00,1.0793721648808465,1.0795350139250413,1.0791072331674432,1.0792740955884315,220.0
2024-07-02 16:00:00,1.0792775507580046,1.0799083873376718,1.0792532852619432,1.0795353158055694,406.0
2024-07-02 16:15:00,1.0793591132625593,1.0798373450243002,1.0784919719385473,1.0791889030531527,159.0
2024-07-02 16:30:00,1.0794778268646406,1.0803601785132104,1.079146938750729,1.0801626747268054,417.0
2024-07-02 16:45:00,1.079398612676986,1.0794612753927741,1.0783693427482994,1.0786078994322397,244.0
2024-07-02 17:00:00,1.0794978043340913,1.0801514447711869,1.079477368053576,1.0800855449862636,404.0
2024-07-02 17:15:00,1.0795419364709653,1.0803051853892827,1.0791769179674846,1.079888143540236,122.0
2024-07-02 17:30:00,1.0796269965311454,1.0796597752254316,1.079229974046478,1.0793290679446663,236.0
2024-07-02 17:45:00,1.0798195298735915,1.0799284596308492,1.0789387769713807,1.0793352317172393,277.0
2024-07-02 18:00:00,1.0797978451061718,1.0798180537432935,1.078686032384353,1.0787076876153254,440.0
2024-07-02 18:15:00,1.0797253255339165,1.0800389454913255,1.0792285711371854,1.0793085064115295,170.0
2024-07-02 18:30:00,1.0796392281351346,1.080796161047002,1.0794596055878845,1.0801882919551888,459.0
2024-07-02 18:45:00,1.0795605011508187,1.0795690447371722,1.0792530839787515,1.0795310858600182,464.0
2024-07-02 19:00:00,1.079555645024058,1.080536231096125,1.0792889574586113,1.0801657593927954,201.0
2024-07-02 19:15:00,1.0795926142657202,1.0796844928733405,1.0792254316680365,1.0792673338740641,242.0
2024-07-02 19:30:00,1.0796231373898337,1.0800333347374513,1.0795681544642788,1.0799942954803765,489.0
2024-07-02 19:45:00,1.079708709758918,1.0797413760681684,1.079285563355388,1.0793319945769873,112.0
2024-07-02 20:00:00,1.0797128639922864,1.0799893524835036,1.0791773832747913,1.0792057614482118,459.0
2024-07-02 20:15:00,1.0798610714441828,1.0801333323089768,1.0797190233526688,1.079804794920193,363.0
2024-07-02 20:30:00,1.0798374598050393,1.0799621979677079,1.0790893146576475,1.079488042153703,76.0
2024-07-02 20:45:00,1.080112330765879,1.0804228866829493,1.07871369469958,1.0793014098293825,374.0
2024-07-02 21:00:00,1.080177751544836,1.0807215221256885,1.0797012820221625,1.0800818993909118,87.0
2024-07-02 21:15:00,1.080094889833375,1.080206290388491,1.0800892506525774,1.0801508635117503,96.0
2024-07-02 21:30:00,1.0799906546277498,1.0810087975150608,1.0799781636540966,1.0806578564136662,289.0
2024-07-02 21:45:00,1.0800417559134545,1.0807341962985302,1.0797542635188435,1.0805346822960673,428.0
2024-07-02 22:00:00,1.0800222636791026,1.0810614240085865,1.0798228854007987,1.080664344249054,268.0
2024-07-02 22:15:00,1.0800965177726924,1.0808336022915814,1.0796463097344275,1.080475758808575,70.0
2024-07-02 22:30:00,1.0801466955793304,1.0806063353874753,1.0799383122639663,1.0803218509385883,128.0
2024-07-02 22:45:00,1.0801422667322453,1.0803370259188252,1.0794212503095848,1.079494924145613,445.0
2024-07-02 23:00:00,1.080060441404619,1.0802846026319428,1.0799861752014934,1.0801394073861392,174.0
2024-07-02 23:15:00,1.079911810726331,1.0805552969876993,1.0797466170659593,1.0802263395140748,380.0
2024-07-02 23:30:00,1.079870013275305,1.0807021217458697,1.0797573242109368,1.080638335328661,330.0
2024-07-02 23:45:00,1.079958507198918,1.080431835667711,1.0796857887616722,1.0803203975806932,245.0
2024-07-03 00:00:00,1.0799827706175116,1.080851138991411,1.0796470891034702,1.0806370199294066,414.0
2024-07-03 00:15:00,1.0798610507838209,1.0799015304663933,1.079247285217711,1.079316569309174,135.0
2024-07-03 00:30:00,1.0798812229205867,1.0799999851187738,1.0795834484985625,1.0797089587973674,171.0
2024-07-03 00:45:00,1.0799226087027403,1.0809624981923598,1.0798947863474344,1.0801492558827004,220.0
2024-07-03 01:00:00,1.0798370770033006,1.0806137013274382,1.0795316594154543,1.0804500897491147,228.0
2024-07-03 01:15:00,1.0798553035580758,1.079898873992304,1.079338218701448,1.0797785984867563,138.0
2024-07-03 01:30:00,1.079863978474101,1.0798844547174777,1.0797059728281675,1.0798204214771236,73.0
2024-07-03 01:45:00,1.0797525354884985,1.0802351907296406,1.0794988908149457,1.080115655932227,58.0
2024-07-03 02:00:00,1.0797911682687138,1.0799468792602092,1.0787280448550667,1.079196040081084,411.0
2024-07-03 02:15:00,1.0798501007655315,1.0808870892250737,1.0797294938883804,1.0806999928461831,327.0
2024-07-03 02:30:00,1.0799612599340296,1.080284379681681,1.0793757978983793,1.0794963045395198,332.0
2024-07-03 02:45:00,1.0800694941834137,1.0803826118944087,1.0788883557224829,1.0790545228551216,366.0
2024-07-03 03:00:00,1.0799345812907983,1.0802157730888335,1.0794630361208353,1.0799399083640477,393.0
2024-07-03 03:15:00,1.0798436528309876,1.080901218646511,1.079792335362604,1.080742652815924,370.0
2024-07-03 03:30:00,1.0798980104018892,1.080226690273472,1.0795687860612873,1.0802085052644168,370.0
2024-07-03 03:45:00,1.0799522430411608,1.0805740236387722,1.079774764047662,1.0803500109820503,191.0
2024-07-03 04:00:00,1.080006601853972,1.08004018822734,1.0799378846364032,1.0800285250956871,289.0
2024-07-03 04:15:00,1.0803947290472182,1.0805351998478494,1.0799952534116977,1.0803139886400175,142.0
2024-07-03 04:30:00,1.0804546721424682,1.0805807003816186,1.0795950086476056,1.0796358504330252,69.0
2024-07-03 04:45:00,1.0805710827506667,1.080655687531256,1.0793446630380819,1.0793732587160758,402.0
2024-07-03 05:00:00,1.0806693369711968,1.0809102158152386,1.0802696546651849,1.0807734194895369,222.0
2024-07-03 05:15:00,1.0807373301405079,1.081689477881629,1.080515743037123,1.0814335563937842,216.0
2024-07-03 05:30:00,1.0807086572602245,1.0809958447535946,1.0806920200508696,1.0808912477203272,389.0
2024-07-03 05:45:00,1.0807874082264544,1.0811380286857903,1.080754450906911,1.0811183660663952,290.0
2024-07-03 06:00:00,1.0807129797491812,1.0816494642644936,1.0806521186505578,1.0815537176068917,386.0
2024-07-03 06:15:00,1.080692151932688,1.0811977404982107,1.0806172061036343,1.080866728855226,207.0
2024-07-03 06:30:00,1.0806464696220854,1.080681434830368,1.080355844554028,1.0805813217381017,497.0
2024-07-03 06:45:00,1.0806575110802046,1.0806677464300778,1.0799767606472361,1.0802226381296145,151.0
2024-07-03 07:00:00,1.080891830981053,1.0821896002596523,1.0806942734446574,1.081966496110345,407.0
2024-07-03 07:15:00,1.0807079585059742,1.0814122827606023,1.0802812803780455,1.0809878565719533,122.0
2024-07-03 07:30:00,1.0807794385691922,1.0812166335161928,1.0797681826317957,1.0802777126360692,397.0
2024-07-03 07:45:00,1.0806210210262537,1.0806885860603779,1.0796229776610182,1.0799981292849676,72.0
2024-07-03 08:00:00,1.0805766818838556,1.0813248358396168,1.080304597104258,1.0812433079381867,456.0
2024-07-03 08:15:00,1.080688430987733,1.081180651572542,1.0801082196765739,1.0801363682857061,337.0
2024-07-03 08:30:00,1.080697713033823,1.081696489614685,1.0806263862061298,1.0816844721015155,386.0
2024-07-03 08:45:00,1.0805927926002108,1.0810254879949552,1.0790335692384356,1.079125192017657,345.0
2024-07-03 09:00:00,1.0805241162734653,1.0813368366933094,1.0805104296177874,1.0812817381877833,215.0
2024-07-03 09:15:00,1.0805949300925393,1.0811876053193656,1.080317121914241,1.080854301286713,111.0
2024-07-03 09:30:00,1.0805247474735482,1.0807698526309517,1.080143976059392,1.0805879400733465,92.0
2024-07-03 09:45:00,1.0805492473766871,1.0808473484098338,1.0802769311172569,1.0804557301703828,134.0
2024-07-03 10:00:00,1.080556658604858,1.0816115040670407,1.0805429829125348,1.0815646620710853,103.0
2024-07-03 10:15:00,1.080494352614278,1.0810438879400879,1.0800857980937326,1.0808714064303804,90.0
2024-07-03 10:30:00,1.0807116010673912,1.0812073693143769,1.0800884933629418,1.0802298212304529,101.0
2024-07-03 10:45:00,1.0807778470138036,1.0812679864451857,1.0794328357135716,1.0798607163337024,232.0
2024-07-03 11:00:00,1.0805781867993185,1.0809120393776084,1.080131689978903,1.0806728094474338,399.0
2024-07-03 11:15:00,1.080599686274976,1.080624963730117,1.0804825684355943,1.0805991144648317,478.0
2024-07-03 11:30:00,1.0805363616726797,1.080789782363455,1.0794080468820577,1.0797247858040555,479.0
2024-07-03 11:45:00,1.08062445905034,1.0806513344970705,1.0805113835004736,1.080594872303891,483.0
2024-07-03 12:00:00,1.0805480610206772,1.080999770566415,1.0798943270989547,1.0802414303793417,484.0
2024-07-03 12:15:00,1.0805394414207112,1.0809011048818171,1.0805191472133833,1.0805444060508238,264.0
2024-07-03 12:30:00,1.08059279419279,1.0815155658926805,1.080178585359537,1.0809808317291625,375.0
2024-07-03 12:45:00,1.0806822237563876,1.0816861098453225,1.0802954878513351,1.0814802991648782,452.0
2024-07-03 13:00:00,1.0805650481598625,1.0813032875209605,1.0803110064815138,1.0810511454481926,117.0
2024-07-03 13:15:00,1.080534452080459,1.080540268262922,1.0801295135527884,1.080148505058093,98.0
2024-07-03 13:30:00,1.0804898115935235,1.0806920406776683,1.0802965229768275,1.0806872211339986,72.0
2024-07-03 13:45:00,1.0804273327144467,1.0808808337490217,1.0803885758307776,1.0804611107699473,438.0
2024-07-03 14:00:00,1.0806067321826553,1.080806292870396,1.079449627001888,1.079893522716549,497.0
2024-07-03 14:15:00,1.080650084397932,1.0812270320059625,1.080478282266177,1.0808633507563012,338.0
2024-07-03 14:30:00,1.0805268500466794,1.0819642382289036,1.0802091534487464,1.081521419408508,125.0
2024-07-03 14:45:00,1.0806214902855653,1.0809758218662742,1.0803214336353861,1.0806388649210386,277.0
2024-07-03 15:00:00,1.0808365599494472,1.0810852694272646,1.0798761727391797,1.0799821492181658,302.0
2024-07-03 15:15:00,1.0809426605196828,1.0811629025654097,1.079938718246367,1.0809588874471223,108.0
2024-07-03 15:30:00,1.0807935775672681,1.0810193683588656,1.0797478481890324,1.0801427395051528,101.0
2024-07-03 15:45:00,1.080748008204162,1.0814849031597067,1.0799775134046616,1.0812112277438013,142.0
2024-07-03 16:00:00,1.0808775533632613,1.0814025041283104,1.0808679484060513,1.081159153765144,255.0
2024-07-03 16:15:00,1.0808096404608802,1.0811923291178422,1.0805491509653058,1.0807179197473094,56.0
2024-07-03 16:30:00,1.0808568764478754,1.080986775996138,1.0804143770204,1.080679106891468,92.0
2024-07-03 16:45:00,1.0809371938973988,1.081055106164964,1.080506707603238,1.080823236228344,97.0
2024-07-03 17:00:00,1.0808473548944215,1.0809783206323296,1.0805690279316515,1.080851798990702,167.0
2024-07-03 17:15:00,1.080844256402996,1.081085428230659,1.0802758844221798,1.0804293926813957,475.0
2024-07-03 17:30:00,1.0805229837131698,1.0806111360106851,1.079591403282585,1.0797772528966114,299.0
2024-07-03 17:45:00,1.080423398993217,1.0811706249527941,1.0802482942282903,1.0810354571469551,495.0
2024-07-03 18:00:00,1.0804009962222583,1.0805011171248207,1.0801038510793026,1.0801937863642164,325.0
2024-07-03 18:15:00,1.0802790719482425,1.0804035513164625,1.080009304605382,1.0803689057837313,288.0
2024-07-03 18:30:00,1.0804451671228161,1.0807999212681387,1.0802272133711996,1.0805986286194114,86.0
2024-07-03 18:45:00,1.0803050070292006,1.080510307459656,1.0800720875955285,1.0804782766091787,346.0
